	precision	recall	f1	accuracy	support
AMBIENCE	0.5568	0.7656	0.6447	0.4757	103.0
FOOD	0.654	0.913	0.7621	0.6156	307.0
GENERAL-IMPRESSION	0.5098	0.8667	0.642	0.4727	165.0
PRICE	0.9231	0.4444	0.6	0.4286	28.0
SERVICE	0.8182	0.7388	0.7765	0.6346	156.0
Micro-AVG	0.6431	0.818	0.7201	0.5626	759.0
Macro-AVG	2.0771	2.2371	2.0552		759
