	precision	recall	f1	accuracy	support
POSITIVE	0.75	0.7091	0.729	0.5735	204.0
NEUTRAL	0.2917	0.6364	0.4	0.25	28.0
NEGATIVE	0.6914	0.7467	0.7179	0.56	100.0
Micro-AVG	0.7663	0.7968	0.7812	0.641	312.0
Macro-AVG	0.5777	0.6974	0.6156		312
