	precision	recall	f1	accuracy	support
AMBIENCE	0.95	0.6441	0.7677	0.623	61.0
FOOD	0.9643	0.625	0.7584	0.6109	221.0
GENERAL-IMPRESSION	0.9103	0.7889	0.8452	0.732	97.0
PRICE	0.9167	0.7586	0.8302	0.7097	31.0
SERVICE	0.9478	0.8258	0.8826	0.7899	138.0
Micro-AVG	0.9446	0.7129	0.8126	0.6843	548.0
Macro-AVG	0.9378	0.7285	0.8168		548
