	precision	recall	f1	accuracy	support
AMBIENCE	0.8298	0.661	0.7358	0.5821	67.0
FOOD	0.7879	0.7222	0.7536	0.6047	258.0
GENERAL-IMPRESSION	0.7978	0.7889	0.7933	0.6574	108.0
PRICE	0.7692	0.6897	0.7273	0.5714	35.0
SERVICE	0.8667	0.6894	0.7679	0.6233	146.0
Micro-AVG	0.8108	0.7167	0.7608	0.614	614.0
Macro-AVG	0.8103	0.7102	0.7556		614
