	precision	recall	f1	accuracy	support
AMBIENCE	0.88	0.8148	0.8462	0.7333	30.0
FOOD	0.913	0.6923	0.7875	0.6495	97.0
GENERAL-IMPRESSION	0.96	0.5854	0.7273	0.5714	42.0
PRICE	0.8	0.6154	0.6957	0.5333	15.0
SERVICE	0.9792	0.7966	0.8785	0.7833	60.0
Micro-AVG	0.9266	0.71	0.8039	0.6721	244.0
Macro-AVG	2.7193	2.1027	2.3611		244
