	precision	recall	f1	accuracy	support
POSITIVE	0.9449	0.8108	0.8727	0.7742	310.0
NEUTRAL	0.8947	0.7727	0.8293	0.7083	24.0
NEGATIVE	0.8614	0.8365	0.8488	0.7373	236.0
Micro-AVG	0.9074	0.8194	0.8611	0.7561	570.0
Macro-AVG	0.9003	0.8067	0.8503		570
