	precision	recall	f1	accuracy	support
POSITIVE	0.6373	0.4346	0.5168	0.3484	353.0
NEUTRAL	0.5714	0.2353	0.3333	0.2	20.0
NEGATIVE	0.551	0.4186	0.4758	0.3121	173.0
Micro-AVG	0.849	0.5897	0.696	0.5338	474.0
Macro-AVG	0.5866	0.3628	0.442		474
