	precision	recall	f1	accuracy	support
AMBIENCE	0.8167	0.8305	0.8235	0.7	70.0
FOOD	0.8075	0.8935	0.8483	0.7366	262.0
GENERAL-IMPRESSION	0.8632	0.9111	0.8865	0.7961	103.0
PRICE	0.96	0.8276	0.8889	0.8	30.0
SERVICE	0.9508	0.8788	0.9134	0.8406	138.0
Micro-AVG	0.8577	0.8821	0.8697	0.7695	603.0
Macro-AVG	0.8796	0.8683	0.8721		603
