	precision	recall	f1	accuracy	support
POSITIVE	0.8399	0.8682	0.8538	0.7449	345.0
NEUTRAL	0.7586	1.0	0.8627	0.7586	29.0
NEGATIVE	0.8495	0.8413	0.8454	0.7322	239.0
Micro-AVG	0.8392	0.8631	0.851	0.7406	613.0
Macro-AVG	0.816	0.9032	0.854		613
