	precision	recall	f1	accuracy	support
POSITIVE	0.7376	0.708	0.7225	0.5656	343.0
NEUTRAL	0.6	0.3333	0.4286	0.2727	22.0
NEGATIVE	0.5625	0.5939	0.5778	0.4062	288.0
Micro-AVG	0.659	0.6483	0.6536	0.4855	653.0
Macro-AVG	0.6334	0.5451	0.5763		653
