	precision	recall	f1	accuracy	support
AMBIENCE	0.8333	0.8333	0.8333	0.7143	14.0
FOOD	0.8261	0.8636	0.8444	0.7308	52.0
GENERAL-IMPRESSION	0.85	0.8095	0.8293	0.7083	24.0
PRICE	1.0	0.75	0.8571	0.75	8.0
SERVICE	1.0	0.9062	0.9508	0.9062	32.0
Micro-AVG	0.885	0.8547	0.8696	0.7692	130.0
Macro-AVG	0.9019	0.8325	0.863		130
