	precision	recall	f1	accuracy	support
POSITIVE	0.736	0.7302	0.7331	0.5786	159.0
NEUTRAL	0.75	0.2727	0.4	0.25	12.0
NEGATIVE	0.747	0.6596	0.7006	0.5391	115.0
Micro-AVG	0.7406	0.6797	0.7088	0.549	286.0
Macro-AVG	0.7443	0.5542	0.6112		286
