	precision	recall	f1	accuracy	support
POSITIVE	0.0209	0.0179	0.0193	0.0098	410.0
NEUTRAL	0.0	0.0	0.0	0.0	20.0
NEGATIVE	0.037	0.0405	0.0387	0.0197	152.0
Micro-AVG	0.0246	0.023	0.0238	0.012	582.0
Macro-AVG	0.0193	0.0195	0.0193		582
