	precision	recall	f1	accuracy	support
POSITIVE	0.8543	0.7668	0.8082	0.6781	320.0
NEUTRAL	0.5455	0.3529	0.4286	0.2727	22.0
NEGATIVE	0.8509	0.7519	0.7984	0.6644	146.0
Micro-AVG	0.8443	0.7459	0.7921	0.6557	488.0
Macro-AVG	0.7502	0.6239	0.6784		488
