	precision	recall	f1	accuracy	support
POSITIVE	0.7034	0.503	0.5866	0.415	200.0
NEUTRAL	0.5	0.3636	0.4211	0.2667	15.0
NEGATIVE	0.8293	0.4533	0.5862	0.4146	82.0
Micro-AVG	0.7246	0.4821	0.5789	0.4074	297.0
Macro-AVG	0.6776	0.44	0.5313		297
