	precision	recall	f1	accuracy	support
POSITIVE	0.7344	0.7581	0.7461	0.5949	79.0
NEUTRAL	0.6	0.6	0.6	0.4286	7.0
NEGATIVE	0.6905	0.58	0.6304	0.4603	63.0
Micro-AVG	0.8829	0.8376	0.8597	0.7538	130.0
Macro-AVG	0.675	0.646	0.6588		130
