	precision	recall	f1	accuracy	support
POSITIVE	0.7955	0.8333	0.814	0.6863	153.0
NEUTRAL	0.625	0.4545	0.5263	0.3571	14.0
NEGATIVE	0.8022	0.7766	0.7892	0.6518	112.0
Micro-AVG	0.7922	0.7922	0.7922	0.6559	279.0
Macro-AVG	0.7409	0.6881	0.7098		279
