	precision	recall	f1	accuracy	support
POSITIVE	0.8233	0.598	0.6928	0.5299	334.0
NEUTRAL	0.8125	0.5909	0.6842	0.52	25.0
NEGATIVE	0.747	0.5962	0.6631	0.496	250.0
Micro-AVG	0.7909	0.597	0.6804	0.5156	609.0
Macro-AVG	0.7943	0.595	0.68		609
