	precision	recall	f1	accuracy	support
POSITIVE	0.7736	0.8311	0.8013	0.6685	368.0
NEUTRAL	0.8333	0.6818	0.75	0.6	25.0
NEGATIVE	0.8193	0.6538	0.7273	0.5714	238.0
Micro-AVG	0.8745	0.8346	0.8541	0.7453	589.0
Macro-AVG	0.8087	0.7222	0.7595		589
