	precision	recall	f1	accuracy	support
POSITIVE	0.9082	0.7063	0.7946	0.6593	135.0
NEUTRAL	1.0	0.2727	0.4286	0.2727	11.0
NEGATIVE	0.8471	0.766	0.8045	0.6729	107.0
Micro-AVG	0.8817	0.71	0.7866	0.6482	253.0
Macro-AVG	0.9184	0.5817	0.6759		253
