	precision	recall	f1	accuracy	support
POSITIVE	0.6436	0.6588	0.6511	0.4827	404.0
NEUTRAL	0.9231	0.5455	0.6857	0.5217	23.0
NEGATIVE	0.6703	0.5865	0.6256	0.4552	268.0
Micro-AVG	0.757	0.7167	0.7363	0.5827	647.0
Macro-AVG	0.7457	0.5969	0.6541		647
