	precision	recall	f1	accuracy	support
POSITIVE	0.3353	0.7073	0.4549	0.2944	197.0
NEUTRAL	1.0	0.1111	0.2	0.1111	9.0
NEGATIVE	0.4677	0.7436	0.5743	0.4028	72.0
Micro-AVG	0.3729	0.6769	0.4809	0.3165	278.0
Macro-AVG	0.601	0.5207	0.4097		278
