	precision	recall	f1	accuracy	support
POSITIVE	0.0405	0.0476	0.0438	0.0224	268.0
NEUTRAL	0.0	0.0	0.0	0.0	25.0
NEGATIVE	0.0187	0.0213	0.0199	0.0101	199.0
Micro-AVG	0.0297	0.0346	0.032	0.0163	492.0
Macro-AVG	0.0197	0.023	0.0212		492
