	precision	recall	f1	accuracy	support
POSITIVE	0.6902	0.6219	0.6543	0.4862	362.0
NEUTRAL	0.3077	0.4211	0.3556	0.2162	37.0
NEGATIVE	0.5204	0.4016	0.4533	0.2931	174.0
Micro-AVG	0.6201	0.5478	0.5817	0.4101	573.0
Macro-AVG	0.5061	0.4815	0.4877		573
