	precision	recall	f1	accuracy	support
POSITIVE	0.7831	0.5159	0.622	0.4514	144.0
NEUTRAL	0.7143	0.4545	0.5556	0.3846	13.0
NEGATIVE	0.6795	0.5638	0.6163	0.4454	119.0
Micro-AVG	0.7321	0.5325	0.6165	0.4457	276.0
Macro-AVG	0.7256	0.5114	0.598		276
