	precision	recall	f1	accuracy	support
POSITIVE	0.8774	0.8092	0.8419	0.727	315.0
NEUTRAL	0.4286	0.3529	0.3871	0.24	25.0
NEGATIVE	0.8649	0.7442	0.8	0.6667	144.0
Micro-AVG	0.8575	0.7716	0.8123	0.6839	484.0
Macro-AVG	0.7236	0.6354	0.6763		484
