	precision	recall	f1	accuracy	support
AMBIENCE	0.3898	0.8519	0.5349	0.3651	63.0
FOOD	0.9036	0.8242	0.8621	0.7576	99.0
GENERAL-IMPRESSION	0.8649	0.7805	0.8205	0.6957	46.0
PRICE	1.0	0.9231	0.96	0.9231	13.0
SERVICE	1.0	0.8305	0.9074	0.8305	59.0
Micro-AVG	0.7958	0.8268	0.811	0.6821	280.0
Macro-AVG	0.8317	0.842	0.817		280
