	precision	recall	f1	accuracy	support
AMBIENCE	0.8776	0.7288	0.7963	0.6615	65.0
FOOD	0.8028	0.7917	0.7972	0.6628	258.0
GENERAL-IMPRESSION	0.875	0.8556	0.8652	0.7624	101.0
PRICE	0.7857	0.7586	0.7719	0.6286	35.0
SERVICE	0.904	0.8561	0.8794	0.7847	144.0
Micro-AVG	0.8469	0.8099	0.828	0.7065	603.0
Macro-AVG	0.849	0.7982	0.822		603
