	precision	recall	f1	accuracy	support
POSITIVE	0.6988	0.7073	0.703	0.5421	107.0
NEUTRAL	0.25	0.1111	0.1538	0.0833	12.0
NEGATIVE	0.6087	0.7179	0.6588	0.4912	57.0
Micro-AVG	0.7368	0.7538	0.7452	0.5939	165.0
Macro-AVG	0.5192	0.5121	0.5052		165
