	precision	recall	f1	accuracy	support
POSITIVE	0.7273	0.6349	0.678	0.5128	156.0
NEUTRAL	0.4167	0.4545	0.4348	0.2778	18.0
NEGATIVE	0.6304	0.617	0.6237	0.4531	128.0
Micro-AVG	0.6682	0.619	0.6427	0.4735	302.0
Macro-AVG	0.5915	0.5688	0.5788		302
