	precision	recall	f1	accuracy	support
POSITIVE	0.6271	0.4512	0.5248	0.3558	104.0
NEUTRAL	0.0	0.0	0.0	0.0	9.0
NEGATIVE	0.6667	0.5128	0.5797	0.4082	49.0
Micro-AVG	0.6404	0.4385	0.5205	0.3519	162.0
Macro-AVG	0.4313	0.3213	0.3682		162
