	precision	recall	f1	accuracy	support
POSITIVE	0.7561	0.5	0.6019	0.4306	72.0
NEUTRAL	0.4	0.4	0.4	0.25	8.0
NEGATIVE	0.6316	0.48	0.5455	0.375	64.0
Micro-AVG	0.6786	0.4872	0.5672	0.3958	144.0
Macro-AVG	0.5959	0.46	0.5158		144
