	precision	recall	f1	accuracy	support
POSITIVE	0.8165	0.629	0.7106	0.5511	323.0
NEUTRAL	0.75	0.3529	0.48	0.3158	19.0
NEGATIVE	0.8795	0.5659	0.6887	0.5252	139.0
Micro-AVG	0.8317	0.5991	0.6965	0.5343	481.0
Macro-AVG	0.8153	0.5159	0.6264		481
