	precision	recall	f1	accuracy	support
POSITIVE	0.8028	0.5912	0.6809	0.5162	339.0
NEUTRAL	0.6667	0.8182	0.7347	0.5806	31.0
NEGATIVE	0.7322	0.6442	0.6854	0.5214	257.0
Micro-AVG	0.8902	0.7243	0.7987	0.6649	573.0
Macro-AVG	0.7339	0.6845	0.7003		573
