	precision	recall	f1	accuracy	support
POSITIVE	0.5966	0.6364	0.6159	0.4449	236.0
NEUTRAL	1.0	0.3636	0.5333	0.3636	11.0
NEGATIVE	0.6957	0.4267	0.529	0.3596	89.0
Micro-AVG	0.7345	0.6614	0.696	0.5338	311.0
Macro-AVG	0.7641	0.4756	0.5594		311
