	precision	recall	f1	accuracy	support
POSITIVE	0.8352	0.788	0.8109	0.682	327.0
NEUTRAL	0.4118	0.3684	0.3889	0.2414	29.0
NEGATIVE	0.75	0.6614	0.7029	0.5419	155.0
Micro-AVG	0.7929	0.7319	0.7612	0.6145	511.0
Macro-AVG	0.6657	0.6059	0.6342		511
