	precision	recall	f1	accuracy	support
POSITIVE	0.7737	0.8413	0.8061	0.6752	157.0
NEUTRAL	0.8333	0.4545	0.5882	0.4167	12.0
NEGATIVE	0.75	0.7021	0.7253	0.569	116.0
Micro-AVG	0.7662	0.7662	0.7662	0.6211	285.0
Macro-AVG	0.7857	0.666	0.7065		285
