	precision	recall	f1	accuracy	support
AMBIENCE	0.6667	1.0	0.8	0.6667	18.0
FOOD	0.75	0.8864	0.8125	0.6842	57.0
GENERAL-IMPRESSION	0.9091	0.9524	0.9302	0.8696	23.0
PRICE	0.875	0.875	0.875	0.7778	9.0
SERVICE	0.9355	0.9062	0.9206	0.8529	34.0
Micro-AVG	0.8168	0.9145	0.8629	0.7589	141.0
Macro-AVG	2.4818	2.772	2.603		141
