	precision	recall	f1	accuracy	support
AMBIENCE	0.8704	0.7966	0.8319	0.7121	66.0
FOOD	0.949	0.8611	0.9029	0.823	226.0
GENERAL-IMPRESSION	0.9222	0.9222	0.9222	0.8557	97.0
PRICE	0.8929	0.8621	0.8772	0.7812	32.0
SERVICE	0.9587	0.8788	0.917	0.8467	137.0
Micro-AVG	0.9346	0.8688	0.9005	0.819	558.0
Macro-AVG	2.7559	2.5925	2.6707		558
