	precision	recall	f1	accuracy	support
AMBIENCE	0.6429	0.75	0.6923	0.5294	17.0
FOOD	0.7872	0.8409	0.8132	0.6852	54.0
GENERAL-IMPRESSION	1.0	0.9048	0.95	0.9048	21.0
PRICE	0.6667	0.5	0.5714	0.4	10.0
SERVICE	0.8621	0.7812	0.8197	0.6944	36.0
Micro-AVG	0.8174	0.8034	0.8103	0.6812	138.0
Macro-AVG	0.7918	0.7554	0.7693		138
