	precision	recall	f1	accuracy	support
POSITIVE	0.7015	0.7581	0.7287	0.5732	82.0
NEUTRAL	0.6667	0.4	0.5	0.3333	6.0
NEGATIVE	0.6735	0.66	0.6667	0.5	66.0
Micro-AVG	0.8487	0.8632	0.8559	0.7481	135.0
Macro-AVG	0.6806	0.606	0.6318		135
