	precision	recall	f1	accuracy	support
POSITIVE	0.8897	0.8269	0.8571	0.75	312.0
NEUTRAL	0.7778	0.4118	0.5385	0.3684	19.0
NEGATIVE	0.8067	0.7442	0.7742	0.6316	152.0
Micro-AVG	0.8619	0.7855	0.822	0.6977	483.0
Macro-AVG	0.8247	0.661	0.7233		483
