	precision	recall	f1	accuracy	support
POSITIVE	0.4899	0.7276	0.5856	0.414	471.0
NEUTRAL	0.5263	0.5556	0.5405	0.3704	27.0
NEGATIVE	0.4393	0.5942	0.5051	0.3379	364.0
Micro-AVG	0.5868	0.8296	0.6874	0.5237	781.0
Macro-AVG	0.4852	0.6258	0.5437		781
