	precision	recall	f1	accuracy	support
AMBIENCE	0.6622	0.875	0.7538	0.6049	81.0
FOOD	0.6872	0.8434	0.7574	0.6095	274.0
GENERAL-IMPRESSION	0.3596	0.8202	0.5	0.3333	219.0
PRICE	0.5641	0.7857	0.6567	0.4889	45.0
SERVICE	0.7101	0.8033	0.7538	0.6049	162.0
Micro-AVG	0.5868	0.8296	0.6874	0.5237	781.0
Macro-AVG	0.5966	0.8255	0.6843		781
