	precision	recall	f1	accuracy	support
POSITIVE	0.8554	0.7196	0.7817	0.6416	332.0
NEUTRAL	0.9412	0.7273	0.8205	0.6957	23.0
NEGATIVE	0.7869	0.6923	0.7366	0.583	247.0
Micro-AVG	0.8307	0.7091	0.7651	0.6196	602.0
Macro-AVG	0.8612	0.7131	0.7796		602
