	precision	recall	f1	accuracy	support
AMBIENCE	0.7778	0.7778	0.7778	0.6364	33.0
FOOD	0.9048	0.8352	0.8686	0.7677	99.0
GENERAL-IMPRESSION	0.8333	0.3659	0.5085	0.3409	44.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.9259	0.8475	0.885	0.7937	63.0
Micro-AVG	0.8872	0.7489	0.8122	0.6838	253.0
Macro-AVG	0.8717	0.7345	0.784		253
