	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.9167	0.8462	0.88	0.7857	28.0
DRINKS#PRICES	0.5	1.0	0.6667	0.5	4.0
DRINKS#QUALITY	0.8	0.8	0.8	0.6667	6.0
DRINKS#STYLE_OPTIONS	0.6667	1.0	0.8	0.6667	6.0
FOOD#PRICES	0.6	0.6	0.6	0.4286	14.0
FOOD#QUALITY	0.6852	0.881	0.7709	0.6271	118.0
FOOD#STYLE_OPTIONS	0.5882	0.7692	0.6666	0.5	20.0
LOCATION#GENERAL	0.5	0.6667	0.5714	0.4	5.0
RESTAURANT#GENERAL	0.9091	0.7317	0.8108	0.6818	44.0
RESTAURANT#MISCELLANEOUS	0.7778	0.7	0.7369	0.5833	12.0
RESTAURANT#PRICES	0.75	0.3333	0.4615	0.3	10.0
SERVICE#GENERAL	0.9487	0.8409	0.8916	0.8043	46.0
Micro-AVG	0.7643	0.8008	0.7821	0.6422	313.0
Macro-AVG	0.7202	0.7641	0.7214		313
