	precision	recall	f1	accuracy	support
POSITIVE	0.8176	0.7333	0.7732	0.6302	192.0
NEUTRAL	0.7143	0.4545	0.5556	0.3846	13.0
NEGATIVE	0.7467	0.7467	0.7467	0.5957	94.0
Micro-AVG	0.7913	0.7251	0.7568	0.6087	299.0
Macro-AVG	0.7595	0.6448	0.6918		299
