	precision	recall	f1	accuracy	support
AMBIENCE	0.8974	0.6604	0.7609	0.614	57.0
FOOD	0.8947	0.758	0.8207	0.6959	171.0
GENERAL-IMPRESSION	0.9706	0.7333	0.8354	0.7174	92.0
PRICE	0.8462	0.4231	0.5641	0.3929	28.0
SERVICE	0.9204	0.8739	0.8966	0.8125	128.0
Micro-AVG	0.9153	0.7528	0.8261	0.7038	476.0
Macro-AVG	0.9059	0.6897	0.7755		476
