	precision	recall	f1	accuracy	support
POSITIVE	0.9395	0.8452	0.8899	0.8016	252.0
NEUTRAL	1.0	0.15	0.2609	0.15	20.0
NEGATIVE	0.8784	0.6989	0.7784	0.6373	204.0
Micro-AVG	0.9153	0.7528	0.8261	0.7038	476.0
Macro-AVG	0.9393	0.5647	0.6431		476
