	precision	recall	f1	accuracy	support
AMBIENCE	0.9091	0.8333	0.8696	0.7692	13.0
FOOD	0.8205	0.7273	0.7711	0.6275	51.0
GENERAL-IMPRESSION	0.8571	0.8571	0.8571	0.75	24.0
PRICE	0.7143	0.625	0.6667	0.5	10.0
SERVICE	1.0	0.8438	0.9153	0.8438	32.0
Micro-AVG	0.8762	0.7863	0.8288	0.7077	130.0
Macro-AVG	0.8602	0.7773	0.816		130
