	precision	recall	f1	accuracy	support
POSITIVE	0.8436	0.7244	0.7795	0.6386	321.0
NEUTRAL	0.5	0.2941	0.3704	0.2273	22.0
NEGATIVE	0.7812	0.5814	0.6667	0.5	150.0
Micro-AVG	0.8166	0.6643	0.7326	0.5781	493.0
Macro-AVG	0.7083	0.5333	0.6055		493
