	precision	recall	f1	accuracy	support
POSITIVE	0.8475	0.8065	0.8264	0.7042	71.0
NEUTRAL	1.0	0.4	0.5714	0.4	5.0
NEGATIVE	0.8	0.8	0.8	0.6667	60.0
Micro-AVG	0.8288	0.7863	0.807	0.6765	136.0
Macro-AVG	0.8825	0.6688	0.7326		136
