	precision	recall	f1	accuracy	support
AMBIENCE	0.0	0.0	0.0	0.0	27.0
FOOD	0.98	0.5385	0.6951	0.5326	92.0
GENERAL-IMPRESSION	0.4868	0.9024	0.6324	0.4625	80.0
PRICE	1.0	0.5385	0.7	0.5385	13.0
SERVICE	0.9429	0.5593	0.7021	0.541	61.0
Micro-AVG	0.75	0.5455	0.6316	0.4615	273.0
Macro-AVG	0.6819	0.5077	0.5459		273
