	precision	recall	f1	accuracy	support
POSITIVE	0.8198	0.6341	0.7151	0.5566	327.0
NEUTRAL	0.9231	0.6	0.7273	0.5714	21.0
NEGATIVE	0.7195	0.5488	0.6227	0.4521	261.0
Micro-AVG	0.782	0.5977	0.6775	0.5123	609.0
Macro-AVG	0.8208	0.5943	0.6884		609
