	precision	recall	f1	accuracy	support
POSITIVE	0.8201	0.8258	0.8229	0.6991	339.0
NEUTRAL	0.8235	0.7	0.7568	0.6087	23.0
NEGATIVE	0.7874	0.7581	0.7725	0.6293	259.0
Micro-AVG	0.807	0.7931	0.8	0.6667	621.0
Macro-AVG	0.8103	0.7613	0.7841		621
