	precision	recall	f1	accuracy	support
POSITIVE	0.8815	0.8041	0.841	0.7256	328.0
NEUTRAL	1.0	0.5909	0.7428	0.5909	22.0
NEGATIVE	0.8882	0.6875	0.7751	0.6327	226.0
Micro-AVG	0.8874	0.749	0.8123	0.684	576.0
Macro-AVG	0.9232	0.6942	0.7863		576
