	precision	recall	f1	accuracy	support
AMBIENCE	0.913	0.7778	0.84	0.7241	29.0
FOOD	0.8438	0.8901	0.8663	0.7642	106.0
GENERAL-IMPRESSION	0.7907	0.8293	0.8095	0.68	50.0
PRICE	0.8571	0.9231	0.8889	0.8	15.0
SERVICE	0.9615	0.8475	0.9009	0.8197	61.0
Micro-AVG	0.8684	0.8571	0.8627	0.7586	261.0
Macro-AVG	0.8732	0.8536	0.8611		261
