	precision	recall	f1	accuracy	support
POSITIVE	0.7879	0.735	0.7605	0.6136	339.0
NEUTRAL	0.5	0.2941	0.3704	0.2273	22.0
NEGATIVE	0.7658	0.6589	0.7083	0.5484	155.0
Micro-AVG	0.8442	0.7576	0.7985	0.6646	489.0
Macro-AVG	0.6846	0.5627	0.6131		489
