	precision	recall	f1	accuracy	support
POSITIVE	0.849	0.7761	0.8109	0.682	305.0
NEUTRAL	0.5556	0.3571	0.4348	0.2778	18.0
NEGATIVE	0.7317	0.7692	0.75	0.6	150.0
Micro-AVG	0.8037	0.7594	0.7809	0.6406	473.0
Macro-AVG	0.7121	0.6341	0.6652		473
