	precision	recall	f1	accuracy	support
POSITIVE	0.8306	0.8446	0.8375	0.7205	347.0
NEUTRAL	0.8	0.7273	0.7619	0.6154	26.0
NEGATIVE	0.7801	0.7163	0.7469	0.596	250.0
Micro-AVG	0.8105	0.789	0.7996	0.6661	623.0
Macro-AVG	0.8036	0.7627	0.7821		623
