	precision	recall	f1	accuracy	support
POSITIVE	0.7439	0.7439	0.7439	0.5922	103.0
NEUTRAL	0.4286	0.3333	0.375	0.2308	13.0
NEGATIVE	0.8649	0.8205	0.8421	0.7273	44.0
Micro-AVG	0.7619	0.7385	0.75	0.6	160.0
Macro-AVG	0.6791	0.6326	0.6537		160
