	precision	recall	f1	accuracy	support
AMBIENCE	0.8333	0.8036	0.8182	0.6923	65.0
FOOD	0.9318	0.8283	0.877	0.781	210.0
GENERAL-IMPRESSION	0.625	0.7865	0.6965	0.5344	131.0
PRICE	0.9615	0.8929	0.9259	0.8621	29.0
SERVICE	0.9153	0.8852	0.9	0.8182	132.0
Micro-AVG	0.8477	0.8357	0.8417	0.7266	567.0
Macro-AVG	0.8534	0.8393	0.8435		567
