	precision	recall	f1	accuracy	support
POSITIVE	0.8	0.8108	0.8054	0.6742	356.0
NEUTRAL	0.7	0.6364	0.6667	0.5	28.0
NEGATIVE	0.7488	0.7308	0.7397	0.5869	259.0
Micro-AVG	0.8681	0.8631	0.8656	0.763	595.0
Macro-AVG	0.7496	0.726	0.7373		595
